,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
1297,1297,20-12-2000,106.171875,106.171875,102.578125,103.767967,72.21611800000002,60485184
1298,1298,21-12-2000,103.15625,103.15625,97.421875,98.067184,68.24871800000001,57950976
1299,1299,22-12-2000,98.356247,98.356247,90.313278,90.813278,63.200447,88193152
1300,1300,25-12-2000,90.813278,90.813278,90.813278,90.813278,63.200447,0
1301,1301,26-12-2000,90.234375,91.796875,85.625,86.250778,60.025211,87180288
1302,1302,27-12-2000,86.5,90.078125,84.71875,85.753906,59.67943199999999,93331008
1303,1303,28-12-2000,86.40625,88.75,85.804688,86.678123,60.322647,68453056
1304,1304,29-12-2000,86.25,89.84375,84.878906,88.970314,61.917873,89329728
1305,1305,01-01-2001,89.140625,90.623436,86.875,87.400002,60.825035,59981248
1306,1306,02-01-2001,87.515625,89.53125,85.9375,88.763283,61.773785,68767872
1307,1307,03-01-2001,87.5,88.28125,85.682816,87.723434,61.050121,64125952
1308,1308,04-01-2001,87.96875,96.71875,87.96875,95.333595,66.34629100000001,71192960
1309,1309,05-01-2001,95.296875,99.984375,94.65625,99.709373,69.391602,67941888
1310,1310,08-01-2001,98.625,99.140625,92.671875,93.510155,65.077309,76229504
1311,1311,09-01-2001,92.75,94.921875,91.190628,92.623436,64.460197,64873024
1312,1312,10-01-2001,93.751564,94.198441,88.002342,88.532814,61.613388,91550336
1313,1313,11-01-2001,88.671875,89.6875,86.296875,86.69296999999997,60.332973,68442560
1314,1314,12-01-2001,86.875,91.40625,86.753906,90.635155,63.076492,92083584
1315,1315,15-01-2001,91.015625,97.103905,90.9375,96.396095,67.085762,102845952
1316,1316,16-01-2001,96.717186,97.484375,94.314064,95.284378,66.31208000000001,41221824
1317,1317,17-01-2001,99.21875,99.359375,97.034378,98.403908,68.483063,51214528
1318,1318,18-01-2001,98.828125,101.328125,98.828125,100.473434,69.92334,43274496
1319,1319,19-01-2001,100.75,106.166405,100.75,105.467972,73.399231,56089536
1320,1320,22-01-2001,106.171875,108.203125,105.5,106.821877,74.341454,46704576
1321,1321,23-01-2001,105.953903,106.404686,104.376564,105.563278,73.465553,32817280
1322,1322,24-01-2001,106.09375,107.03125,105.017189,106.698441,74.255562,40703168
1323,1323,25-01-2001,106.266403,106.873436,103.91172,106.048439,73.80319200000002,30341568
1324,1324,26-01-2001,106.048439,106.048439,106.048439,106.048439,73.80319200000002,0
1325,1325,29-01-2001,105.484375,105.484375,101.015625,103.685158,72.158508,32839808
1326,1326,30-01-2001,104.21875,108.432816,104.21875,107.634377,74.906914,32835392
1327,1327,31-01-2001,107.06797,107.765625,105.65625,106.136719,73.864632,32945152
1328,1328,01-02-2001,105.640625,105.953125,103.597656,105.490623,73.415009,32992448
1329,1329,02-02-2001,105.09375,107.96875,105.086716,107.24453,74.635597,36933888
1330,1330,05-02-2001,106.796875,106.796875,103.765625,104.137497,72.473297,27276480
1331,1331,06-02-2001,103.941406,105.15625,103.765625,104.289841,72.57929200000002,21435776
1332,1332,07-02-2001,105.0,105.0,100.938278,101.507034,70.64267,35805888
1333,1333,08-02-2001,100.859375,102.484375,99.235153,102.121094,71.06998399999998,34458240
1334,1334,09-02-2001,101.71875,102.21875,100.000778,100.394531,69.868416,27061504
1335,1335,12-02-2001,100.03125,100.03125,98.203125,99.515625,69.256752,27284224
1336,1336,13-02-2001,99.84375,101.71875,98.940628,99.589066,69.307861,29327680
1337,1337,14-02-2001,98.992188,100.0,98.477341,99.50547,69.249702,21451776
1338,1338,15-02-2001,99.239059,101.870316,99.21875,101.493752,70.633415,29909440
1339,1339,16-02-2001,101.921875,102.21875,97.5,98.352341,68.447189,40206656
1340,1340,19-02-2001,97.5,99.09375,96.353127,98.378906,68.46566,30336704
1341,1341,20-02-2001,98.515625,98.984375,97.4375,97.83828,68.089409,23045696
1342,1342,21-02-2001,96.875,96.875,91.5625,92.332809,64.25795,65310336
1343,1343,22-02-2001,92.03125,92.03125,86.796875,90.526566,63.000927,54486912
1344,1344,23-02-2001,90.3125,91.21875,87.351563,87.853127,61.140377,46992000
1345,1345,26-02-2001,88.125,90.609375,87.65625,89.433594,62.240276,40402176
1346,1346,27-02-2001,89.328125,90.609375,86.504684,88.042969,61.272476,50862080
1347,1347,28-02-2001,87.893753,99.21875,86.796875,97.52578,67.871948,77895168
1348,1348,01-03-2001,97.65625,97.65625,86.5625,88.481247,61.577499,63365312
1349,1349,02-03-2001,89.84375,92.109375,76.640625,77.504684,53.938488,74829568
1350,1350,05-03-2001,76.580467,78.046875,72.03125,74.910156,52.132854,81282816
1351,1351,06-03-2001,74.910156,74.910156,74.910156,74.910156,52.132854,0
1352,1352,07-03-2001,78.260941,81.5625,75.890625,81.13203399999998,56.46291400000001,68337792
1353,1353,08-03-2001,81.953125,82.96875,78.359375,80.175003,55.796852,36073088
1354,1354,09-03-2001,78.75,78.75,73.760941,76.717186,53.39043,31186368
1355,1355,12-03-2001,75.78125,76.34375,68.440628,69.54140500000001,48.396538,28695744
1356,1356,13-03-2001,67.984375,73.421875,58.83046700000001,65.502342,45.585606,43740032
1357,1357,14-03-2001,67.34375,74.984375,66.095314,73.77421600000002,51.342327,27935360
1358,1358,15-03-2001,72.1875,76.875,70.78125,76.124222,52.977776,26508288
1359,1359,16-03-2001,76.484375,78.046875,72.0625,73.432816,51.104725,26217472
1360,1360,19-03-2001,72.375,74.21875,67.830467,69.61953000000001,48.450905,26609344
1361,1361,20-03-2001,69.454689,71.484375,66.110153,68.221092,47.477688,21592512
1362,1362,21-03-2001,66.875,71.375,62.828125,69.99296600000001,48.710796,32702976
1363,1363,22-03-2001,69.609375,69.921875,66.21875,67.318748,46.849712,22650624
1364,1364,23-03-2001,67.34375,69.375,62.5,65.823441,45.809063,34882176
1365,1365,26-03-2001,64.921875,67.90625,64.457031,67.470314,46.955193,20275776
1366,1366,27-03-2001,66.9375,74.3125,66.41171999999999,72.78125,50.651276,40293184
1367,1367,28-03-2001,75.78125,76.953125,73.0,73.576561,51.204773,29183360
1368,1368,29-03-2001,72.776566,72.776566,68.362503,68.919533,47.963749,31557248
1369,1369,30-03-2001,68.359375,68.359375,63.453125,63.80859399999999,44.406857,30498944
1370,1370,02-04-2001,63.46875,65.140625,58.703907,64.263283,44.723289,40333248
1371,1371,03-04-2001,63.375,65.28125,61.96875,63.664063,44.306267,28847232
1372,1372,04-04-2001,61.71875,61.71875,59.84375,61.162498,42.565342,20771456
1373,1373,05-04-2001,61.162498,61.162498,61.162498,61.162498,42.565342,0
1374,1374,06-04-2001,61.71875,66.05546600000001,61.71875,62.954685,43.812584,32048448
1375,1375,09-04-2001,61.71875,62.734375,60.192188,62.03515600000001,43.172653,15911040
1376,1376,10-04-2001,62.5,63.265625,57.07265500000001,59.813282,41.626362,35273920
1377,1377,11-04-2001,62.734375,64.03671999999999,50.243752,50.243752,34.966564,41200640
1378,1378,12-04-2001,46.224216,47.453125,42.204685,44.709373,31.114971,80036608
1379,1379,13-04-2001,44.709373,44.709373,44.709373,44.709373,31.114971,0
1380,1380,16-04-2001,44.140625,48.28125,43.375,47.83828,33.292492,43891264
1381,1381,17-04-2001,47.988281,49.40625,45.796875,47.74453,33.227249,40648000
1382,1382,18-04-2001,48.234375,55.38359499999999,47.796875,55.38359499999999,38.543568,43391808
1383,1383,19-04-2001,59.21875,64.245316,56.875,59.754688,41.58559,49591872
1384,1384,20-04-2001,60.546875,62.40625,57.984375,59.66484499999999,41.52306,31406144
1385,1385,23-04-2001,59.609375,59.804688,57.359375,58.107033,40.438915,21476224
1386,1386,24-04-2001,57.11796999999999,61.234375,55.80078100000001,60.06484200000001,41.801434,27698688
1387,1387,25-04-2001,60.953125,62.25,58.985935,60.089062,41.818283,26131968
1388,1388,26-04-2001,60.0625,62.1875,56.73828100000001,57.41484499999999,39.957195,25135680
1389,1389,27-04-2001,56.734375,56.734375,50.0,50.75703,35.396004,36926080
1390,1390,30-04-2001,51.25,58.729687,50.96875,57.953125,40.414291,35136960
1391,1391,01-05-2001,57.953125,57.953125,57.953125,57.953125,40.414291,0
1392,1392,02-05-2001,60.578125,64.216408,60.0,61.64453100000001,42.988541,42003456
1393,1393,03-05-2001,60.953125,61.404686,59.00156,59.41484499999999,41.433651,31680704
1394,1394,04-05-2001,59.101563,60.265625,57.367188,59.714062,41.642311,31076864
1395,1395,07-05-2001,60.15625,62.889061,60.15625,62.39921999999999,43.514832,30507648
1396,1396,08-05-2001,62.109375,63.078125,61.109375,62.010937,43.244072,23583936
1397,1397,09-05-2001,62.53515600000001,64.015625,59.84375,60.360157,42.092876,37691648
1398,1398,10-05-2001,60.039063,61.639061,58.59375,60.303123,42.053093,33075968
1399,1399,11-05-2001,59.53125,61.15625,59.078125,60.75546600000001,42.368557,24473280
1400,1400,14-05-2001,60.548435,62.18359399999999,59.47031,60.604687,42.263401,22221056
1401,1401,15-05-2001,60.5625,61.40625,56.353127,60.976563,42.52272,29911936
1402,1402,16-05-2001,61.546875,62.3125,58.984375,59.732811,41.65538,26481280
1403,1403,17-05-2001,59.375,61.5625,59.375,60.936718000000006,42.494938,28624640
1404,1404,18-05-2001,61.546875,62.609375,61.129688,61.69609499999999,43.024506,34144768
1405,1405,21-05-2001,62.03125,62.484375,61.484375,61.770313,43.076267,19321984
1406,1406,22-05-2001,61.703125,62.828125,61.703125,62.084373,43.29528,23764224
1407,1407,23-05-2001,62.015625,66.328125,61.81406,65.974998,46.008453,55238144
1408,1408,24-05-2001,65.626564,66.640625,64.859375,65.010941,45.336147,37843072
1409,1409,25-05-2001,65.159378,66.0,64.625,65.239059,45.495224,26164032
1410,1410,28-05-2001,65.388283,67.621872,64.84375,66.9375,46.679665,30142272
1411,1411,29-05-2001,67.171875,67.5,65.970314,66.35078399999999,46.2705,18814912
1412,1412,30-05-2001,65.3125,66.196877,61.04296899999999,61.382813,42.806042,40161728
1413,1413,31-05-2001,58.59375,60.0,57.8125,58.942188,41.104042,33537984
1414,1414,01-06-2001,59.140625,59.84375,58.367188,58.690624,40.9286,28304768
1415,1415,04-06-2001,59.0625,59.217968000000006,56.250782,56.528908,39.421104,29582400
1416,1416,05-06-2001,56.25,60.0625,55.93906,59.25546600000001,41.32251,48417472
1417,1417,06-06-2001,62.421875,62.421875,59.06406,59.464062,41.467972,27025280
1418,1418,07-06-2001,59.0625,60.921875,57.828125,60.42578100000001,42.138634,36873792
1419,1419,08-06-2001,60.921875,61.9375,60.179688,61.604687,42.960762,36826752
1420,1420,11-06-2001,61.21875,61.25,59.160938,59.498436,41.491932,27544128
1421,1421,12-06-2001,59.234375,60.09375,58.59375,59.923435,41.788319,26409152
1422,1422,13-06-2001,60.15625,60.875,59.259377,59.950783,41.807388,30776768
1423,1423,14-06-2001,59.55703000000001,59.828125,58.379688,59.385937,41.413479,28833856
1424,1424,15-06-2001,59.078125,59.078125,52.671875,53.19765500000001,37.098015,66734656
1425,1425,18-06-2001,52.8125,53.671875,49.036716,52.085155,36.322197,50334208
1426,1426,19-06-2001,53.125,54.5,51.890625,54.123436,37.743618,44176448
1427,1427,20-06-2001,53.90625,53.90625,51.642967,52.559376,36.652908,41332864
1428,1428,21-06-2001,52.734375,53.984375,52.346092,53.22265600000001,37.11545200000001,32749120
1429,1429,22-06-2001,53.375,53.875,52.515625,53.629688,37.399296,28011200
1430,1430,25-06-2001,53.296875,53.296875,50.96875,52.081249,36.319485,53216832
1431,1431,26-06-2001,51.71875,57.910938,51.34375,56.08984399999999,39.114918,57623680
1432,1432,27-06-2001,56.703125,56.703125,53.921875,55.339062,38.591347,38507200
1433,1433,28-06-2001,55.1875,57.109375,54.453125,56.466408,39.377518,37874304
1434,1434,29-06-2001,56.875,59.375,56.875,58.57265500000001,40.846333,40621184
1435,1435,02-07-2001,59.53125,59.53125,55.46875,58.341408,40.685074,10349184
1436,1436,03-07-2001,56.25,56.3125,50.0,51.460938,35.886894,36732608
1437,1437,04-07-2001,50.375,55.625,50.375,54.18984200000001,37.789928,37540288
1438,1438,05-07-2001,54.921875,55.609375,52.875,54.457813,37.976807,28821504
1439,1439,06-07-2001,53.6875,58.089062,52.92421700000001,56.862499,39.653751,55840448
1440,1440,09-07-2001,55.765625,55.765625,53.515625,54.726563,38.164207,34657536
1441,1441,10-07-2001,56.176563,56.515625,53.53125,54.73671700000001,38.171307,46978176
1442,1442,11-07-2001,54.0625,60.078125,53.875,58.537498,40.821819,69567552
1443,1443,12-07-2001,59.609375,61.671875,58.75,60.936718000000006,42.494938,60139648
1444,1444,13-07-2001,62.234375,62.339062,56.59375,57.71328000000001,40.247032,59455168
1445,1445,16-07-2001,57.984375,58.88515500000001,56.5,56.732811,39.563316,39718336
1446,1446,17-07-2001,55.46875,58.984375,55.46875,57.45546700000001,40.067245,50187776
1447,1447,18-07-2001,57.625,58.47890500000001,56.8125,57.578907,40.153339,41571712
1448,1448,19-07-2001,56.875,58.28125,56.414063,57.767185,40.284637,35498048
1449,1449,20-07-2001,58.28125,59.375,56.457813,58.77421999999999,40.986904,55835008
1450,1450,23-07-2001,57.78125,57.796875,55.859375,56.596874,39.468491,2029568
1451,1451,24-07-2001,56.328125,58.234375,56.27109100000001,57.77421999999999,40.289532,32382272
1452,1452,25-07-2001,57.328125,57.953125,56.5,57.59375,40.163696,35721088
1453,1453,26-07-2001,57.40625,58.515625,55.548435,57.056252,39.788849,52569920
1454,1454,27-07-2001,56.91171600000001,57.53125,56.25,56.542187,39.430367,35253888
1455,1455,30-07-2001,56.909374,57.5625,56.641407,57.125782,39.837345,20011712
1456,1456,31-07-2001,57.06484200000001,59.375,56.797657,58.638283,40.892097,30586304
1457,1457,01-08-2001,58.984375,60.140625,56.015625,56.985935,39.739815,42687616
1458,1458,02-08-2001,57.65625,59.921875,57.265625,58.669533,40.913906,38093376
1459,1459,03-08-2001,59.0625,60.921875,58.92578100000001,60.379688,42.106491,31857024
1460,1460,06-08-2001,60.390625,60.609375,58.703125,59.26171899999999,41.326874,20862464
1461,1461,07-08-2001,58.625,59.05390500000001,58.21875,58.685158,40.924793,16592640
1462,1462,08-08-2001,58.203125,58.203125,57.110157,57.58203100000001,40.155521,19657088
1463,1463,09-08-2001,56.42421700000001,57.792187,56.42421700000001,57.543751,40.128819,16467584
1464,1464,10-08-2001,57.421875,57.764843000000006,56.80078100000001,57.039063,39.776867,11152384
1465,1465,13-08-2001,57.421875,57.421875,56.13359499999999,56.55234100000001,39.437431,18800576
1466,1466,14-08-2001,56.71875,59.59375,56.5625,59.192188,41.27837,37428032
1467,1467,15-08-2001,59.192188,59.192188,59.192188,59.192188,41.27837,0
1468,1468,16-08-2001,58.4375,59.171875,58.046875,58.695313,40.931885,19617856
1469,1469,17-08-2001,58.640625,59.060936,56.71875,57.354687,39.996971,18481984
1470,1470,20-08-2001,53.125,58.109375,53.125,57.28828000000001,39.950665,28190848
1471,1471,21-08-2001,57.65625,58.71875,57.53125,58.453125,40.762974,20295552
1472,1472,22-08-2001,58.453125,58.453125,58.453125,58.453125,40.762974,0
1473,1473,23-08-2001,58.40625,59.296875,57.832813,58.83515500000001,41.029392,17717248
1474,1474,24-08-2001,58.610935,59.828125,57.984375,59.471874,41.473419,16439680
1475,1475,27-08-2001,56.25390600000001,61.53125,56.25390600000001,61.20703100000001,42.683445,29598848
1476,1476,28-08-2001,60.15625,61.78125,60.15625,61.464062,42.862698,25300608
1477,1477,29-08-2001,60.660938,60.875,58.28281,58.692188,40.929688,36475264
1478,1478,30-08-2001,59.21875,59.917187,56.421875,57.931252,40.399044,40934464
1479,1479,31-08-2001,57.65625,57.65625,55.046875,55.29140500000001,38.558105,43462592
1480,1480,03-09-2001,55.625,55.823437,52.671875,53.493752,37.304489,51990272
1481,1481,04-09-2001,53.109375,55.703125,52.734375,53.55859399999999,37.349709,63444928
1482,1482,05-09-2001,52.96875,54.6875,51.6875,52.56484200000001,36.656719,55561984
1483,1483,06-09-2001,52.34375,52.984375,50.9375,51.396091,35.841675,33253632
1484,1484,07-09-2001,51.25,52.65625,50.390625,51.818748,36.136436,43670400
1485,1485,10-09-2001,52.078125,54.53125,51.090626,54.266407,37.843327,50323840
1486,1486,11-09-2001,54.609375,55.234375,53.28125,54.747658,38.178921,46679744
1487,1487,12-09-2001,50.860935,51.515625,49.273438,49.853905,34.766205,38298368
1488,1488,13-09-2001,49.609375,50.703125,48.515625,49.511719,34.52758,55163136
1489,1489,14-09-2001,49.0625,49.0625,44.560936,45.424217,31.677118,55850304
1490,1490,17-09-2001,44.984375,44.984375,40.88203,40.88203,28.509565,17588032
1491,1491,18-09-2001,39.84375,43.65625,39.3125,41.548435,28.974293,100096704
1492,1492,19-09-2001,41.234375,42.5,39.40625,40.308594,28.10968,40674944
1493,1493,20-09-2001,39.046875,39.214062,36.278126,38.583591,26.906725,53192960
1494,1494,21-09-2001,36.253124,36.71875,34.72578,34.72578,24.216429,28133504
1495,1495,24-09-2001,33.984375,37.9375,33.049217,37.507813,26.156517,47482816
1496,1496,25-09-2001,39.0625,39.796875,37.515625,38.895313,27.124107,55670016
1497,1497,26-09-2001,38.453125,40.390625,37.828125,39.86953,27.803488,52010176
1498,1498,27-09-2001,39.53125,39.53125,36.578125,37.084373,25.861231,40467392
1499,1499,28-09-2001,38.203125,38.25,36.015625,36.985157,25.792032,39388544
1500,1500,01-10-2001,37.484375,37.890625,35.735935,36.356251,25.353456,30558464
1501,1501,02-10-2001,36.356251,36.356251,36.356251,36.356251,25.353456,0
1502,1502,03-10-2001,37.5,37.5,33.71172,34.177341,23.833969,44075392
1503,1503,04-10-2001,35.349216,37.484375,35.349216,37.020313,25.816545,59927808
1504,1504,05-10-2001,37.03125,39.125,36.578125,38.677341,26.972109000000003,55935552
1505,1505,08-10-2001,37.109375,38.28125,35.546875,37.352345,26.048107,46894592
1506,1506,09-10-2001,37.53125,38.651562,37.265625,37.914063,26.439827,38199360
1507,1507,10-10-2001,39.6875,40.222656,38.046875,39.186718,27.32733,67315392
1508,1508,11-10-2001,40.625,43.105469,40.15625,43.105469,30.060106,42996032
1509,1509,12-10-2001,45.3125,47.089844,44.0625,46.104687,32.151649,77625792
1510,1510,15-10-2001,48.140625,48.140625,44.739841,45.458591,31.701086,38956224
1511,1511,16-10-2001,45.3125,46.78125,44.53125,46.421875,32.372852,42279872
1512,1512,17-10-2001,46.875,48.403126,46.40625,46.953907,32.743858,43997824
1513,1513,18-10-2001,45.640625,45.642185,44.484375,44.693748,31.245695,31931328
1514,1514,19-10-2001,44.927341,46.796875,44.765625,46.18203,32.286171,43506496
1515,1515,22-10-2001,48.34375,48.4375,46.65625,47.004688,32.861305,42448960
1516,1516,23-10-2001,47.534374,47.96875,46.875782,47.232033,33.020241,31108096
1517,1517,24-10-2001,46.875,47.573437,46.360935,47.226563,33.016407,53390784
1518,1518,25-10-2001,47.65625,47.65625,47.03125,47.18047,32.984184,31819072
