Date,Open,High,Low,Close,Adj Close,Volume,Comp_Social,Neg_Social,Neu_Social,Pos_Social,Comp_News,Pos_News,Neu_News,Neg_News
21-12-2018,2897,2905,2801,2808.449951,2541.028564,386367,0.9819,0.032,0.854,0.114,0.9999,0.112,0.866,0.022
20-12-2018,2855,2900,2832,2887.199951,2612.279785,288162,0.9871,0,0.878,0.122,0.9999,0.112,0.866,0.022
19-12-2018,2853.899902,2882,2845.050049,2863,2590.384033,393269,0.9913,0.015,0.84,0.145,0.9999,0.112,0.866,0.022
18-12-2018,2840,2873.800049,2822.050049,2840.899902,2570.388428,443162,0.9804,0.02,0.87,0.111,0.9999,0.112,0.866,0.022
17-12-2018,2833,2853,2826.100098,2840.949951,2570.433838,225455,0.9477,0.008,0.93,0.062,0.9999,0.112,0.866,0.022
14-12-2018,2836,2837.350098,2785.199951,2823.149902,2554.328613,465457,0.6187,0.024,0.917,0.059,0.9999,0.112,0.866,0.022
13-12-2018,2860,2885.649902,2821.699951,2836.100098,2566.045654,466453,-0.2247,0.023,0.958,0.02,0.9999,0.112,0.866,0.022
12-12-2018,2742,2858,2738.649902,2848.399902,2577.174316,552031,0.9629,0.028,0.873,0.1,0.9999,0.112,0.866,0.022
11-12-2018,2710,2760,2685,2739.600098,2478.734375,370479,-0.5574,0.041,0.941,0.018,0.9999,0.112,0.866,0.022
10-12-2018,2713,2769.949951,2702.800049,2725.100098,2465.61499,274974,0.9719,0.015,0.908,0.078,0.9999,0.112,0.866,0.022
07-12-2018,2722,2793,2716.300049,2786.199951,2520.896973,417465,0.9862,0.028,0.878,0.094,0.9999,0.112,0.866,0.022
06-12-2018,2740,2799.399902,2705.850098,2718.100098,2459.281738,468440,0.8234,0.019,0.928,0.053,0.9999,0.112,0.866,0.022
05-12-2018,2759,2774.5,2731.100098,2764.100098,2500.901367,178352,0.93,0.052,0.823,0.125,0.9999,0.112,0.866,0.022
04-12-2018,2740.100098,2790,2726.25,2763.850098,2500.675293,395469,0.9975,0.007,0.83,0.162,0.9999,0.112,0.866,0.022
03-12-2018,2760,2764.949951,2714,2736,2475.477051,386060,0.9929,0.041,0.871,0.088,0.9999,0.112,0.866,0.022
30-11-2018,2721,2769.699951,2702,2745.699951,2484.253418,690175,0.9349,0.049,0.876,0.075,0.9999,0.112,0.866,0.022
29-11-2018,2633,2737,2602.050049,2724,2464.619629,763933,0.999,0.019,0.839,0.142,0.9999,0.112,0.866,0.022
28-11-2018,2612,2625,2584,2603.899902,2355.955811,285713,0.6597,0,0.945,0.055,0.9999,0.112,0.866,0.022
27-11-2018,2642,2643.949951,2570.899902,2599.649902,2352.110352,437591,0.9643,0.051,0.821,0.128,0.9999,0.112,0.866,0.022
26-11-2018,2606,2662.899902,2576,2649.5,2397.213623,376778,0.9745,0.035,0.881,0.084,0.9999,0.112,0.866,0.022
22-11-2018,2600,2624,2580.800049,2590.350098,2343.696045,373650,0.4168,0.051,0.892,0.057,0.9999,0.112,0.866,0.022
21-11-2018,2673,2673,2591.100098,2604.649902,2356.634277,381149,-0.2732,0.074,0.863,0.063,0.9999,0.112,0.866,0.022
20-11-2018,2679.649902,2679.649902,2655,2666.5,2412.594971,146989,0.9722,0.023,0.862,0.115,0.9999,0.112,0.866,0.022
19-11-2018,2704,2708,2670,2679.649902,2424.492676,209883,0.6523,0.013,0.943,0.044,0.9999,0.112,0.866,0.022
16-11-2018,2680,2705.899902,2675.149902,2695.350098,2438.697998,317881,0.0028,0.077,0.831,0.092,0.9999,0.112,0.866,0.022
15-11-2018,2681,2699,2661.100098,2668.850098,2414.721191,240745,0.92,0.059,0.769,0.172,0.9999,0.112,0.866,0.022
14-11-2018,2675,2714.899902,2652,2676.5,2421.642822,302299,-0.1531,0.052,0.885,0.062,0.9999,0.112,0.866,0.022
13-11-2018,2649,2673.399902,2613,2665.5,2411.690186,305897,0.8519,0.009,0.939,0.052,0.9999,0.112,0.866,0.022
12-11-2018,2700,2726,2640.949951,2652.300049,2399.747314,272808,0.9001,0,0.885,0.115,0.9999,0.112,0.866,0.022
09-11-2018,2680,2745,2673.5,2693.050049,2436.616943,344335,0.9403,0.027,0.841,0.132,0.9999,0.112,0.866,0.022
07-11-2018,2694,2695,2681.149902,2692.550049,2436.164551,38824,0.886,0,0.885,0.115,0.9999,0.112,0.866,0.022
06-11-2018,2673.199951,2698,2658.949951,2674.600098,2419.923584,278587,0,0,1,0,0.9999,0.112,0.866,0.022
05-11-2018,2670,2687.449951,2622.550049,2672.550049,2418.068848,222067,0.9744,0.011,0.901,0.088,0.9999,0.112,0.866,0.022
02-11-2018,2620,2700,2620,2657.75,2404.678223,769311,0.9995,0.021,0.854,0.126,0.9999,0.112,0.868,0.021
01-11-2018,2613.100098,2619,2568.050049,2598.850098,2351.386719,356883,0.6369,0,0.965,0.035,0.9999,0.112,0.868,0.021
31-10-2018,2550,2614,2486.149902,2593.699951,2346.726807,552796,0.9907,0.03,0.837,0.133,0.9999,0.113,0.866,0.021
30-10-2018,2554,2583,2532.899902,2556.25,2312.843018,270336,0.9491,0.039,0.863,0.098,0.9999,0.113,0.866,0.021
29-10-2018,2533,2558.350098,2474.25,2549.100098,2306.374023,388894,0.9008,0.054,0.853,0.092,0.9999,0.113,0.866,0.021
26-10-2018,2483,2533.600098,2446.699951,2513.75,2274.389893,498124,0.9821,0.053,0.844,0.103,0.9999,0.113,0.866,0.021
25-10-2018,2455,2498.699951,2420,2477.550049,2241.636719,913688,0.9988,0.052,0.832,0.116,0.9999,0.112,0.867,0.021
24-10-2018,2615,2619.899902,2456.600098,2475.149902,2239.465332,1669762,0.9998,0.036,0.859,0.106,0.9999,0.111,0.869,0.021
23-10-2018,2540,2598.699951,2526,2586.5,2340.212402,342563,0.9881,0.018,0.877,0.105,0.9999,0.111,0.869,0.021
22-10-2018,2530.100098,2574.699951,2496.699951,2556.899902,2313.430908,321452,0.992,0.013,0.867,0.12,0.9999,0.111,0.869,0.021
19-10-2018,2535.25,2542.850098,2480,2510.25,2271.223145,470172,0.8928,0.051,0.862,0.087,0.9999,0.111,0.869,0.021
17-10-2018,2638,2649.649902,2538,2547.800049,2305.197754,285116,0.9533,0.046,0.875,0.079,0.9999,0.111,0.869,0.021
16-10-2018,2638,2648,2605,2610.5,2361.927246,257469,0.7269,0.066,0.836,0.098,0.9999,0.111,0.869,0.021
15-10-2018,2644,2647.399902,2576.100098,2620.449951,2370.929688,176677,0.8896,0.053,0.862,0.085,0.9999,0.111,0.869,0.021
12-10-2018,2549.5,2648.949951,2530.100098,2623.050049,2373.282227,510424,0.9524,0.042,0.872,0.086,0.9999,0.111,0.869,0.021
11-10-2018,2540,2555.899902,2505.449951,2525.800049,2285.29248,386992,0.9109,0,0.935,0.065,0.9999,0.111,0.869,0.021
10-10-2018,2560,2628.899902,2556,2581.800049,2335.960205,699121,0.9853,0.045,0.82,0.135,0.9999,0.111,0.869,0.021
09-10-2018,2590,2590.050049,2530.300049,2548.850098,2306.147705,309578,0.9879,0.038,0.845,0.117,0.9999,0.111,0.869,0.021
08-10-2018,2526.050049,2604.100098,2501.25,2584.100098,2338.04126,667297,0.9898,0.047,0.838,0.115,0.9999,0.111,0.869,0.021
05-10-2018,2635,2635,2520,2543.050049,2300.899902,947343,0.9493,0.038,0.898,0.064,0.9999,0.11,0.869,0.021
04-10-2018,2687,2719.5,2626.25,2657,2403.999268,638156,0.1577,0.087,0.815,0.097,0.9999,0.11,0.869,0.021
03-10-2018,2735,2769.899902,2702,2731.399902,2471.315186,504580,0.998,0.054,0.778,0.168,0.9999,0.11,0.869,0.021
01-10-2018,2687,2745,2619.600098,2730.100098,2470.13916,610220,0.9982,0.008,0.919,0.074,0.9999,0.11,0.869,0.021
28-09-2018,2798,2807.949951,2636,2687.449951,2431.550049,892679,0.9253,0.03,0.885,0.085,0.9999,0.11,0.869,0.021
27-09-2018,2773.399902,2826,2758.399902,2783.550049,2518.499512,565518,0.9022,0.038,0.871,0.09,0.9999,0.11,0.869,0.021
26-09-2018,2796.5,2808.75,2743.600098,2773.300049,2509.225342,494874,0.6597,0.049,0.856,0.095,0.9999,0.11,0.869,0.021
25-09-2018,2727.100098,2801.850098,2727.100098,2788.699951,2523.158936,348703,0.9918,0.057,0.781,0.162,0.9999,0.11,0.869,0.021
24-09-2018,2800,2813.699951,2750,2759.300049,2496.55835,485510,0.8074,0.077,0.808,0.115,0.9999,0.11,0.869,0.021
21-09-2018,2806,2843,2673,2799.199951,2532.65918,466306,0.8934,0.067,0.815,0.119,0.9999,0.11,0.869,0.021
19-09-2018,2778,2829.949951,2775,2790.100098,2524.425781,327618,0.9801,0.032,0.886,0.083,0.9999,0.11,0.869,0.021
18-09-2018,2850,2869,2762.25,2773.800049,2509.677979,409367,0.9125,0.063,0.858,0.08,0.9999,0.11,0.868,0.021
17-09-2018,2864,2879.899902,2840.050049,2860.649902,2588.257813,133182,0.9948,0.029,0.809,0.162,0.9999,0.11,0.868,0.021
14-09-2018,2885,2909.899902,2865.5,2877.5,2603.503418,393663,0.9768,0.01,0.91,0.08,0.9999,0.11,0.868,0.021
12-09-2018,2836,2886.699951,2811.5,2867.949951,2594.862549,448143,0.8531,0.053,0.844,0.103,0.9999,0.11,0.868,0.021
11-09-2018,2875,2905,2825.399902,2833.699951,2563.873779,595570,0.9878,0.005,0.892,0.103,0.9999,0.11,0.868,0.021
10-09-2018,2924,2949,2850.100098,2868.600098,2595.450928,1050199,0.9612,0.045,0.885,0.07,0.9999,0.11,0.869,0.021
07-09-2018,2843.949951,2932,2831.050049,2923.550049,2645.168457,1417855,0.9999,0.036,0.823,0.141,0.9999,0.11,0.869,0.021
06-09-2018,2782,2808,2772,2783.100098,2518.092041,636038,0.9916,0.03,0.878,0.092,0.9999,0.11,0.869,0.021
05-09-2018,2726,2780.050049,2725.649902,2772.300049,2508.320801,461142,0.9901,0.067,0.784,0.15,0.9999,0.11,0.869,0.021
04-09-2018,2779.949951,2785,2726.550049,2735.550049,2475.070068,549748,0.9441,0.044,0.847,0.109,0.9999,0.11,0.869,0.021
03-09-2018,2765,2807.699951,2750,2771.899902,2507.958496,876984,0.9996,0.014,0.882,0.103,0.9999,0.11,0.869,0.021
31-08-2018,2720,2755,2705.800049,2744.850098,2483.484375,512215,0.9781,0.012,0.873,0.115,0.9999,0.11,0.869,0.021
30-08-2018,2700,2722.5,2683.449951,2701.649902,2444.397949,582960,0.9884,0.029,0.873,0.098,0.9999,0.11,0.869,0.021
29-08-2018,2690,2702,2680,2689.100098,2433.042969,296377,0.9304,0.03,0.88,0.09,0.9999,0.11,0.869,0.021
28-08-2018,2701,2705,2671.100098,2684.399902,2428.790283,358078,0.9217,0.052,0.852,0.096,0.9999,0.11,0.869,0.021
27-08-2018,2691.899902,2708,2675,2697.600098,2440.733887,270591,0.9657,0.031,0.884,0.085,0.9999,0.11,0.869,0.021
24-08-2018,2683.899902,2697,2664,2682.25,2426.844971,551229,0.9592,0.044,0.832,0.124,0.9999,0.11,0.869,0.021
23-08-2018,2740,2740,2675.199951,2685.550049,2429.831055,442939,0.9472,0.048,0.837,0.115,0.9999,0.11,0.869,0.021
21-08-2018,2750,2770,2718.600098,2728.5,2468.691162,463379,0.9983,0.022,0.797,0.181,0.9999,0.111,0.868,0.021
20-08-2018,2674,2746.600098,2664.199951,2735.350098,2474.88916,580539,0.9497,0.026,0.897,0.077,0.9999,0.111,0.868,0.021
17-08-2018,2671,2677.949951,2641,2661.350098,2407.935303,331427,-0.6808,0.089,0.847,0.064,0.9999,0.111,0.868,0.021
16-08-2018,2640,2678,2630,2667.5,2413.499756,654766,0.7992,0.031,0.874,0.094,0.9999,0.11,0.87,0.021
14-08-2018,2640,2656.75,2633.800049,2646.399902,2394.408936,227189,0.9346,0.038,0.863,0.099,0.9999,0.11,0.87,0.021
13-08-2018,2628.899902,2658,2606,2630.850098,2380.3396,418212,0.9944,0.024,0.821,0.155,0.9999,0.11,0.87,0.021
10-08-2018,2667.850098,2677.199951,2620,2629.699951,2379.299072,417567,0.8821,0.047,0.851,0.102,0.9999,0.11,0.87,0.021
09-08-2018,2665,2686.850098,2641.050049,2658.600098,2405.447021,448329,0.9934,0.029,0.811,0.159,0.9999,0.11,0.87,0.021
08-08-2018,2696,2700,2653.75,2660.600098,2407.256836,391732,0.9813,0.067,0.785,0.148,0.9999,0.109,0.87,0.02
07-08-2018,2700,2708.350098,2681.550049,2686.600098,2430.781006,272481,0.8834,0,0.952,0.048,0.9999,0.109,0.87,0.02
06-08-2018,2696,2716,2675.199951,2687.899902,2431.957275,352383,0.991,0.018,0.841,0.141,0.9999,0.109,0.87,0.02
03-08-2018,2688,2700,2675.399902,2690.449951,2434.264648,343254,0.8331,0,0.94,0.06,0.9999,0.109,0.87,0.02
02-08-2018,2680,2699.550049,2631.050049,2678.600098,2423.542969,617961,0.9963,0.04,0.786,0.175,0.9999,0.109,0.87,0.02
01-08-2018,2717,2768,2664.100098,2680.899902,2425.623535,1408788,0.9994,0.016,0.876,0.109,0.9999,0.109,0.871,0.02
31-07-2018,2678,2715,2661.199951,2700.050049,2442.950195,721932,0.9952,0.023,0.878,0.099,0.9999,0.109,0.871,0.02
30-07-2018,2686.949951,2699,2655.5,2673.149902,2418.611572,546935,0.9932,0.063,0.818,0.12,0.9999,0.109,0.871,0.02
27-07-2018,2637,2697,2630,2686.75,2430.916504,958294,0.995,0.044,0.801,0.155,0.9999,0.111,0.869,0.02
26-07-2018,2646,2666.949951,2605,2618.5,2369.165527,1256232,0.9874,0.015,0.895,0.089,0.9999,0.111,0.869,0.02
25-07-2018,2670,2698.300049,2626,2638.600098,2387.351807,1114670,0.9992,0.055,0.768,0.177,0.9999,0.111,0.869,0.02
24-07-2018,2691,2725,2615,2648.649902,2396.44458,2843387,0.9994,0.09,0.778,0.132,0.9999,0.111,0.868,0.021
23-07-2018,2839.949951,2841.600098,2655,2684.149902,2428.564209,2974676,0.9999,0.072,0.777,0.151,0.9999,0.112,0.867,0.021
20-07-2018,3130,3153.800049,2816.449951,2839.600098,2569.212402,4976986,0.9999,0.045,0.839,0.116,0.9999,0.113,0.865,0.022
19-07-2018,3107.800049,3144.399902,3100,3115,2818.388428,755100,0.9837,0.005,0.9,0.095,0.9999,0.113,0.865,0.022
18-07-2018,3104,3160.850098,3101,3107.800049,2811.874512,658396,0.9796,0.009,0.892,0.099,0.9999,0.113,0.865,0.022
17-07-2018,3107.100098,3125.949951,3085,3094.199951,2799.569092,563857,0.6837,0.041,0.905,0.054,0.9999,0.113,0.865,0.022
16-07-2018,3137,3165,3090.949951,3101.850098,2806.490723,374574,0.986,0.01,0.863,0.126,0.9999,0.113,0.865,0.022
13-07-2018,3123,3156.949951,3058,3138.649902,2839.786621,852168,0.9586,0.028,0.871,0.101,0.9999,0.113,0.865,0.022
12-07-2018,3194.899902,3194.949951,3070,3096.699951,2801.831055,932430,-0.4995,0.083,0.854,0.062,0.9999,0.113,0.866,0.022
11-07-2018,3078,3174.949951,3057.050049,3161.600098,2860.551514,1155857,0.9891,0.031,0.881,0.088,0.9999,0.113,0.866,0.022
10-07-2018,3049,3114.949951,3030,3093.949951,2799.343018,959927,0.9959,0.013,0.862,0.125,0.9999,0.113,0.866,0.022
09-07-2018,3066.600098,3083,2996.600098,3018.149902,2730.760742,643119,0.9951,0.013,0.824,0.163,0.9999,0.113,0.866,0.022
06-07-2018,2983,3078.25,2950,3020.100098,2732.525146,1511538,0.9986,0.039,0.809,0.152,0.9999,0.113,0.866,0.022
05-07-2018,2935,2985,2912.699951,2966.949951,2684.435791,752721,0.9916,0.02,0.876,0.104,0.9999,0.113,0.866,0.022
04-07-2018,2869.949951,2989,2855.800049,2979.050049,2641.097168,845034,0.9996,0.034,0.79,0.176,0.9999,0.113,0.866,0.022
03-07-2018,2842.949951,2882,2835,2862.399902,2537.679932,510764,0.9964,0.036,0.826,0.138,0.9999,0.113,0.866,0.022
02-07-2018,2815,2912,2815,2835.149902,2513.521484,1007694,0.9998,0.028,0.844,0.128,0.9999,0.113,0.866,0.022
29-06-2018,2720.149902,2828,2720.149902,2810.300049,2491.490479,425210,0.9938,0.066,0.748,0.186,0.9999,0.114,0.865,0.022
28-06-2018,2760,2785,2705.399902,2716,2407.888184,417993,-0.031,0.094,0.822,0.085,0.9999,0.114,0.865,0.022
27-06-2018,2822.949951,2822.949951,2758.199951,2765.449951,2451.728271,289628,0.5408,0.018,0.95,0.032,0.9999,0.114,0.865,0.022
26-06-2018,2805,2822.5,2785.550049,2811.949951,2492.953369,249490,0.9868,0.02,0.878,0.102,0.9999,0.114,0.865,0.022
25-06-2018,2839.800049,2839.800049,2795.199951,2801.300049,2483.511475,339572,0.9953,0.007,0.894,0.099,0.9999,0.114,0.865,0.022
22-06-2018,2825,2836.850098,2806,2832.199951,2510.906006,553549,0.8553,0.02,0.913,0.067,0.9999,0.114,0.865,0.022
21-06-2018,2873.050049,2877.949951,2822.699951,2830.100098,2509.044434,300367,0,0,1,0,0.9999,0.114,0.865,0.022
20-06-2018,2855.149902,2879,2855.149902,2869.649902,2544.107422,502478,0.9545,0.033,0.884,0.083,0.9999,0.114,0.865,0.022
19-06-2018,2893,2893,2838.550049,2849.800049,2526.509521,523480,0.5023,0.066,0.85,0.084,0.9999,0.114,0.863,0.023
18-06-2018,2880,2917.699951,2864.949951,2895.300049,2566.8479,427791,0.9723,0.02,0.885,0.095,0.9999,0.114,0.863,0.023
15-06-2018,2893.449951,2904,2853,2877.149902,2550.756592,370164,0.7579,0,0.947,0.053,0.9999,0.114,0.863,0.023
14-06-2018,2905,2910,2880.149902,2890.699951,2562.769775,333925,0.9418,0.033,0.809,0.158,0.9999,0.114,0.863,0.023
13-06-2018,2908,2934,2891.550049,2907.949951,2578.062744,362419,0.7845,0,0.941,0.059,0.9999,0.114,0.863,0.023
12-06-2018,2886,2912.5,2870.050049,2887.25,2559.711182,539628,0.943,0.074,0.792,0.135,0.9999,0.114,0.863,0.023
11-06-2018,2886.649902,2913.949951,2873.800049,2881.100098,2554.258789,413241,0.9567,0.06,0.829,0.111,0.9999,0.114,0.863,0.023
08-06-2018,2888,2900.550049,2867,2874.050049,2548.008789,269022,0.0639,0.048,0.895,0.057,0.9999,0.114,0.863,0.023
07-06-2018,2891,2929,2862.550049,2888.600098,2560.907959,513700,0.1632,0.063,0.864,0.073,0.9999,0.114,0.863,0.023
06-06-2018,2850,2939.399902,2833.649902,2885.25,2557.937988,654288,0.985,0.047,0.826,0.127,0.9999,0.114,0.863,0.023
05-06-2018,2878.5,2884.649902,2840,2847.550049,2524.514893,367916,0.9938,0.045,0.782,0.173,0.9999,0.115,0.863,0.023
04-06-2018,2890,2922.550049,2871.050049,2878.5,2551.953857,759197,0.9885,0.002,0.905,0.093,0.9999,0.115,0.863,0.023
01-06-2018,2780,2911.399902,2778.649902,2896.550049,2567.956055,1799352,0.9999,0.023,0.844,0.133,0.9999,0.116,0.862,0.022
31-05-2018,2775,2784.949951,2734.100098,2750.300049,2438.297363,447005,-0.5423,0.158,0.842,0,0.9999,0.116,0.862,0.022
30-05-2018,2794,2794,2757,2762.899902,2449.467529,345195,-0.743,0.082,0.87,0.048,0.9999,0.116,0.862,0.022
29-05-2018,2805.899902,2834.949951,2761.649902,2796.050049,2478.857178,261407,0.9928,0.048,0.775,0.177,0.9999,0.116,0.862,0.022
28-05-2018,2762,2812,2751,2790.149902,2473.626221,160044,0.9709,0.018,0.874,0.108,0.9999,0.116,0.862,0.022
25-05-2018,2754.949951,2775.600098,2723,2758.5,2445.566895,298273,0.9946,0.04,0.833,0.127,0.9999,0.115,0.862,0.023
24-05-2018,2770,2814.600098,2716.149902,2732.800049,2422.782715,275197,0.9864,0.024,0.827,0.15,0.9999,0.116,0.861,0.023
23-05-2018,2821.800049,2832.149902,2766,2774.949951,2460.150635,243631,0.9889,0.054,0.772,0.174,0.9999,0.115,0.862,0.023
22-05-2018,2730,2826,2725.050049,2808.5,2489.89502,512096,0.9988,0.044,0.835,0.122,0.9999,0.115,0.862,0.023
21-05-2018,2774.949951,2774.949951,2703.5,2720.550049,2411.921875,393470,0.9967,0.046,0.842,0.113,0.9999,0.115,0.862,0.023
18-05-2018,2845,2915,2755.600098,2787.5,2471.2771,1811320,0.9998,0.017,0.87,0.113,0.9999,0.116,0.862,0.023
17-05-2018,2821,2830.100098,2787,2815.449951,2496.056396,162490,0.9911,0.061,0.787,0.152,0.9999,0.116,0.862,0.023
16-05-2018,2813,2826.800049,2785.300049,2811.899902,2492.908936,262982,0.9508,0.037,0.852,0.111,0.9999,0.116,0.862,0.023
15-05-2018,2819,2877,2807.75,2823.649902,2503.325928,256661,0.7579,0,0.944,0.056,0.9999,0.116,0.862,0.023
14-05-2018,2830,2850,2792.5,2831.949951,2510.68457,142564,0.9915,0.028,0.802,0.17,0.9999,0.116,0.862,0.023
11-05-2018,2845,2845,2801,2815.449951,2496.056396,286976,0,0,1,0,0.9999,0.116,0.862,0.023
10-05-2018,2882,2894.949951,2820.050049,2827.5,2506.739502,222907,0.6486,0,0.854,0.146,0.9999,0.116,0.862,0.023
09-05-2018,2890,2904.699951,2865.100098,2872,2546.191162,155763,0.9705,0.034,0.781,0.185,0.9999,0.116,0.862,0.023
08-05-2018,2915,2929.800049,2886,2892.25,2564.144043,132638,0,0,1,0,0.9999,0.116,0.862,0.023
07-05-2018,2894,2942.949951,2890.649902,2915.300049,2584.579102,235635,0.4404,0,0.951,0.049,0.9999,0.116,0.862,0.023
04-05-2018,2985,2986,2885,2888.649902,2560.952148,266727,0.9744,0.025,0.879,0.096,0.9999,0.116,0.862,0.023
03-05-2018,2994.949951,2994.949951,2951.100098,2975.199951,2637.683838,382125,0.8442,0,0.963,0.037,0.9999,0.116,0.862,0.023
02-05-2018,3019.649902,3043.399902,2950.050049,2965.949951,2629.48291,523589,0.999,0.005,0.898,0.096,0.9999,0.116,0.862,0.023
30-04-2018,2972.949951,2977.5,2928.850098,2952.600098,2617.647705,122656,0.9368,0.03,0.853,0.117,0.9999,0.116,0.862,0.023
27-04-2018,2890,2960,2890,2947.149902,2612.815674,365533,0.9124,0.064,0.826,0.11,0.9999,0.116,0.862,0.023
26-04-2018,2924,2924,2877,2884.949951,2557.671875,387123,0.9505,0.034,0.885,0.08,0.9999,0.116,0.862,0.023
25-04-2018,2885,2911.949951,2864.550049,2900.350098,2571.325195,319384,0.8108,0.046,0.864,0.09,0.9999,0.116,0.862,0.023
24-04-2018,2856.100098,2897.300049,2850,2886.800049,2559.312012,261691,0.9902,0.038,0.818,0.144,0.9999,0.116,0.862,0.023
23-04-2018,2852.800049,2880,2820,2852.149902,2528.592773,235602,0.9477,0.023,0.908,0.069,0.9999,0.116,0.862,0.023
20-04-2018,2853.800049,2870.050049,2801.050049,2852.699951,2529.080322,466032,0.8864,0.034,0.89,0.076,0.9999,0.116,0.862,0.023
19-04-2018,2865,2865,2841.149902,2857.949951,2533.734863,283973,0.8934,0,0.896,0.104,0.9999,0.116,0.862,0.023
18-04-2018,2879,2879,2845.699951,2862.050049,2537.369873,352687,0.9771,0.004,0.929,0.067,0.9999,0.116,0.862,0.023
17-04-2018,2845,2875.300049,2840,2864.199951,2539.275635,562666,0.9844,0.055,0.815,0.13,0.9999,0.116,0.862,0.023
16-04-2018,2783.699951,2841.449951,2776.100098,2838.300049,2516.314209,479220,0.984,0.032,0.866,0.102,0.9999,0.116,0.862,0.023
13-04-2018,2769.449951,2806,2759.25,2786.199951,2470.124512,400416,0.1111,0.047,0.905,0.048,0.9999,0.116,0.862,0.023
12-04-2018,2777,2780,2757,2763.199951,2449.733643,349414,0.0772,0.038,0.913,0.049,0.9999,0.116,0.862,0.023
11-04-2018,2775,2780,2751,2755.550049,2442.95166,275482,0.631,0.009,0.947,0.044,0.9999,0.116,0.862,0.023
10-04-2018,2790,2799,2762.449951,2766.449951,2452.61499,298049,0.9682,0.012,0.874,0.114,0.9999,0.116,0.862,0.023
09-04-2018,2788,2803.949951,2767.350098,2772.449951,2457.93457,270316,0.1613,0.051,0.905,0.044,0.9999,0.116,0.862,0.023
06-04-2018,2814.949951,2824.050049,2776.25,2786.399902,2470.301758,282872,0.9653,0,0.949,0.051,0.9999,0.116,0.862,0.023
05-04-2018,2790,2815.949951,2782.399902,2808.149902,2489.584473,341534,0.9372,0.029,0.857,0.114,0.9999,0.116,0.862,0.023
04-04-2018,2807,2816,2746.25,2766,2452.216309,308672,-0.8573,0.066,0.878,0.056,0.9999,0.116,0.862,0.023
03-04-2018,2790,2829.899902,2785,2792,2475.266602,324121,0.9807,0.052,0.83,0.118,0.9999,0.116,0.862,0.023
02-04-2018,2755,2815.949951,2749,2808.949951,2490.293701,396178,0.9976,0.03,0.892,0.078,0.9999,0.116,0.862,0.023
28-03-2018,2775,2792.300049,2735.550049,2744.699951,2433.33252,680019,-0.2022,0.036,0.939,0.024,0.9999,0.116,0.862,0.023
27-03-2018,2861,2863.899902,2791,2798.300049,2480.851807,304403,0.9616,0.061,0.841,0.097,0.9999,0.116,0.862,0.023
26-03-2018,2788,2864.75,2732.050049,2848.649902,2525.48999,299008,0.8996,0.054,0.86,0.086,0.9999,0.116,0.862,0.023
23-03-2018,2814.899902,2817.25,2745,2789.949951,2473.448975,451122,0.9465,0.048,0.848,0.104,0.9999,0.115,0.861,0.023
22-03-2018,2851.899902,2873.75,2822,2834.949951,2513.344238,325295,0.763,0.058,0.846,0.096,0.9999,0.115,0.861,0.023
21-03-2018,2889.949951,2890.449951,2835.350098,2851.800049,2528.282715,231405,0.9542,0.014,0.888,0.098,0.9999,0.115,0.861,0.023
20-03-2018,2843.899902,2888.25,2830.300049,2873,2547.077881,227109,0.5168,0.054,0.884,0.062,0.9999,0.115,0.861,0.023
19-03-2018,2913.550049,2920.850098,2842.649902,2849.449951,2526.199219,231927,0.8834,0.047,0.86,0.092,0.9999,0.115,0.861,0.023
16-03-2018,2940,2958,2890.350098,2910.449951,2580.279053,338593,0.9643,0.034,0.827,0.139,0.9999,0.115,0.861,0.023
15-03-2018,2960,2971.899902,2936.5,2948.75,2614.234131,181457,0.9753,0.061,0.732,0.208,0.9999,0.115,0.861,0.023
14-03-2018,2963,2969,2936,2950.550049,2615.830322,225181,0.5574,0,0.921,0.079,0.9999,0.116,0.861,0.023
13-03-2018,2959,3004,2952.949951,2971.75,2634.625244,287288,-0.8911,0.094,0.848,0.058,0.9999,0.116,0.861,0.023
